"","total_pop","white_pop_per","black_pop_per","asian_pop_per","hispanic_pop_per","amerindian_pop_per","commuters_by_public_transportation","deaths","confirmed_cases","deaths_per10000","confirmed_cases_per1000","cluster"
"18",-0.189830337152669,0.965502840413619,-0.586283893264084,-0.270710578348722,-0.56610217607734,-0.230465255790171,-0.0959398336383882,-0.27589684917473,-0.284632187997402,0.84167999326656,21.4417978284656,1
"19",0.304673123667134,0.634247250726908,-0.5137975491605,0.217983131801162,-0.248105719149298,-0.221561413354645,-0.0430015296132557,0.293829894242271,0.0757017028652138,12.7403038155855,44.0055515196201,1
"20",-0.33635763883457,0.822369450694164,-0.607196680747023,-0.312297193647178,-0.53538009097572,-0.145072734834359,-0.098848068493272,-0.285762247329137,-0.333011759424857,0,9.49640287769784,1
"21",-0.299070351658901,0.509803977563056,-0.362593032976682,-0.374544089598829,-0.547369045682005,-0.0320291344258864,-0.0845176358750037,-0.285762247329137,-0.308035107649088,0,32.301013024602,1
"22",-0.264126836819987,0.935087205420377,-0.590668706643407,-0.364490229670105,-0.566388093699963,-0.168724594591897,-0.0989323651557324,-0.273430499636128,-0.321234151270429,1.8552187302883,11.0571036325183,1
"23",-0.23125263099334,0.898320268141239,-0.564814638655521,-0.344348504459116,-0.537673639340913,-0.229383590959206,-0.095476201994856,-0.278363198713332,-0.306664437734564,0.832085205525046,16.2256615077384,1
"24",0.172872946159798,0.817992704797575,-0.538990992993017,0.169826139512898,-0.520686945086664,-0.229762982879484,-0.0873415740674272,-0.100786031934007,-0.0661880160642045,5.06900606928993,35.9696670676814,1
"25",-0.204969156313967,0.834286583317468,-0.56550517896535,-0.111164134005864,-0.505756089978243,-0.226698311933461,-0.088774617329254,-0.266031451020323,-0.307425921020411,1.84621065263547,13.1542509000277,1
"26",0.0955681840016975,0.730929158675288,-0.56336554584422,0.694781942209647,-0.504401966505967,-0.23462251851437,-0.0332652650990792,-0.199440013478076,-0.132081703066131,2.76566154624186,31.7972058916493,1
"27",-0.205904498432951,0.932426235545631,-0.590635502185938,-0.259416802889094,-0.560685784297722,-0.196021447648378,-0.0962348719569996,-0.270964150097526,-0.308339700963426,1.39298400390036,12.8154528358833,1
"28",-0.184398852415409,0.795999038823949,-0.533304296731525,0.252323163550562,-0.46632363680928,-0.236484146447849,-0.0821994776573426,-0.110651430088414,-0.192492710409962,14.4815207636453,57.8037040058742,1
"29",0.231203625332817,0.383018099454681,-0.281964237489214,0.590873141015207,-0.236423860962266,-0.228175572611208,-0.0405990747331342,0.380152128093331,0.0363076342107492,16.4523795015538,44.732191822558,1
"30",-0.149502285250422,0.879566077864847,-0.565102844120556,-0.248969863834478,-0.530396105919653,-0.205676857345027,-0.0846862291999245,-0.261098751943119,-0.289810274341159,1.70383874870082,15.6242013255865,1
"31",-0.161080303912426,0.909617459462256,-0.571247609933643,-0.192413232520281,-0.556142958800879,-0.220677535353651,-0.0917671488465983,-0.278363198713332,-0.310776447478136,0.540686672073533,9.08353609083536,1
"32",0.730903832520252,0.819006739664494,-0.574883340101662,0.223157575949809,-0.470897250253749,-0.227010863241709,-0.0419478213325006,0.0891228825383267,0.277393242509786,5.02514224127956,39.969716905967,1
"33",0.0598951745371681,0.338206640085306,-0.495372832585047,-0.00587669301715946,0.148115351793225,-0.237861739502459,-0.0852763058371473,-0.0687234879321842,-0.0315659093343786,7.54238305020827,51.4596225380119,1
"34",0.616398455815267,-0.027377266887239,-0.261140377756754,1.03435227531105,0.0706256392325394,-0.180808828734727,-0.0128233244524317,0.39248387578634,0.281149893386629,10.1561461303237,44.9234041924571,11
"35",-0.25708468573112,0.944237326205073,-0.575234119375212,-0.366428201250816,-0.568306568397368,-0.186945062454547,-0.095897685307158,-0.283295897790535,-0.319000466965279,0.346008788623231,11.8335005709145,1
"36",-0.245463330754721,0.840324319961652,-0.461416092050539,-0.278279045079978,-0.540878178181938,-0.184055668492505,-0.0985530301746606,-0.246300654711509,-0.297069748332897,4.98147513932563,24.0978859864877,1
"37",-0.14594509611066,0.938155176042334,-0.568668661218762,-0.0958528554859337,-0.565850129094548,-0.194882169392019,-0.0862878657866721,-0.263565101481721,-0.309151949801663,1.50814397747838,8.98183524364904,1
"38",1.33294996886589,-0.630668406063463,-0.0814280328555447,0.311354511718341,1.0905590208789,-0.223182841645525,0.0751402428249978,2.39022700205374,1.1272085895146,23.1250586118997,61.4465843116192,0
"39",2.44045281949417,-0.236394187174824,-0.408695884780815,0.774696948669293,0.773472778438385,-0.230208768316424,0.868582578233532,4.06241198922572,2.87897550582853,22.7231717062357,81.6345732477509,0
"40",1.65012845390848,0.30252992893605,-0.38047709567988,0.324157802832484,-0.12720316760842,-0.236646128948177,0.216505745771092,2.50614543036803,1.61399947138015,20.3225760121792,68.9728840823244,0
"41",0.230849712098607,0.63780712019883,-0.527965321193192,0.432947436300824,-0.345679789884235,-0.229547601693534,-0.0583435221810488,0.234637505315829,0.211042665536351,12.8649123234885,65.7451893763871,1
"42",-0.185164460636353,0.871202308139023,-0.577430509295874,-0.373609349264136,-0.560936246976633,-0.171027967375482,-0.0935373787582667,-0.209305411632483,-0.305852188896328,6.35037692559816,12.3115372009177,1
"43",0.41697557105714,-0.0932658371155951,0.216399775590886,-0.0506151496672852,0.00995285717488875,-0.194022410889183,-0.0712409115374904,0.46400801240579,0.502030811834536,14.1033908448581,76.6175986193523,1
"44",5.35480912834687,-0.169379431258201,-0.285870217511684,3.64849283325574,-0.104435631999484,-0.226440289888875,4.22582360571274,6.63728090752593,3.83849521154765,17.7337561131549,51.9554198515722,0
"45",2.87943885021697,-0.708393709298344,0.261465387134775,1.37685619695773,0.601250619820592,-0.220983358087558,0.509310202827299,4.44222981817039,2.25521916361538,21.3613069509492,56.8854835600395,0
"46",1.64297796203364,-0.90622761910908,1.03920713748738,1.52018019874987,0.0360613134008413,-0.212962619669063,0.348851505833923,0.883287433968085,1.50074152399856,8.53998659546408,65.1993744549903,0
"47",0.347543572680439,-2.31265477779327,-0.581279386468572,7.46196804080753,0.250521738616914,-0.213709573708252,-0.057331962231524,-0.174776518092059,-0.237572520932082,2.29211766203998,9.9121354896218,0
"48",2.59353473872803,0.056629631745954,-0.321310636020489,1.24616464667074,0.127331586126781,-0.220006802854059,0.196274546780596,3.66286336397224,2.04926331757007,19.5661711777222,57.431173151449,0
"49",-0.104714204325225,-2.34782027999645,-0.573920363964806,11.7001635716251,0.123915191700273,-0.194959151365148,-0.0881002440295708,-0.283295897790535,-0.328544390814557,0.140660824553754,2.1661766981278,0
"50",0.220683735013908,0.374571027870884,-0.42906471644849,1.46924235928489,-0.273188464530925,-0.226873530998607,0.00947314276834463,0.22230575762282,-0.118476535025672,12.7793941574595,26.6258056911729,1
"51",0.231145843580293,-2.30357910593851,-0.585675218439249,10.0625228635539,0.144641346319276,-0.224767645854022,-0.00553166314960694,-0.241367955634306,-0.270214771118706,1.0969322461516,7.94057064853072,0
"52",1.10609519709698,0.446111218384356,-0.474906046563732,0.906376122479783,-0.20702386069134,-0.227398959172731,-0.0229810722789102,0.858623938582068,0.659556320900005,11.4181376131663,48.2760826929087,0
"53",3.21400603140976,-2.89108132351348,-0.469792563763241,15.0006325612813,0.0384952530652659,-0.228284911154714,1.69405764537702,0.288897195165067,0.61351196488248,2.35339272367331,18.8988546148718,0
"54",2.4578776292397,-1.55688200870249,0.770235728609924,2.70126578507037,0.966891179197228,-0.214725650703199,5.62097551776362,3.1819252039449,2.64210343837785,18.0098247052268,75.1532308165265,0
"55",3.05968541585618,-0.691948892099799,0.100138133311589,1.40541906916127,0.73128837555234,-0.221551182715013,1.93801218653742,4.08460913507314,2.72967401625021,18.7052425347926,63.7540535062829,0
"56",2.14623174700129,-0.00351629873460781,-0.185877162750069,3.34354471909733,-0.360848304086605,-0.22913537692332,2.08338178095039,3.02407883347439,1.19462524308822,19.3263430152263,43.4309875300444,0
"57",1.9270763937562,-0.72239960307118,-0.0668505257770199,1.02379824104847,0.920723016395299,-0.190167526439578,0.353572118931706,3.24605029194855,2.85404961960516,22.5973009480767,99.1724843144433,0
"58",2.75199397230614,-0.627083379653476,0.225154107733084,0.959017452160987,0.597532635506585,-0.228739422926911,0.63107673175135,3.69739225751266,2.2814141886485,18.7327389120164,59.8125334202501,0
"59",2.06678905999981,-2.03108287410139,2.61248912655544,0.892724093448295,0.117782042970716,-0.218261521160914,5.19633108061934,1.70704817986106,1.22467845010297,12.0168175957144,45.7323194391359,0
"60",-0.279912089337648,-0.104937038809556,0.89455356670777,-0.4882069678925,-0.493727080196768,-0.192492256917793,-0.0969935419191432,-0.167377469476254,-0.235795726598439,21.2577502214349,87.7325066430469,1
"61",-0.310821715578477,0.463384815840441,0.127567699757403,-0.4882069678925,-0.555356750267877,-0.198109865343011,-0.0979629535374378,-0.246300654711509,-0.279809460520373,11.4114542472006,79.4522501961344,1
"62",-0.299666225981805,-0.399266869652351,1.29937447794266,-0.4882069678925,-0.47972684594842,-0.236938246827522,-0.0992274034743438,-0.266031451020323,-0.266204292479914,4.67562828755114,80.7714786674459,1
"63",-0.290157516332067,-1.57507234897174,3.11383336498502,-0.4882069678925,-0.633624339775304,-0.233412005428406,-0.0992274034743438,-0.21917080978689,-0.240516922970688,13.6757331712506,95.6288304715595,1
"64",-0.324035680108819,-2.6145090510991,4.51017511614386,-0.4882069678925,-0.616046939894553,-0.229267304397352,-0.0985951785058908,-0.201906363016678,-0.284835250206961,32.812198417294,97.9540629222158,1
"65",-0.321894143905896,-0.571091783034776,1.67146326873911,-0.4882069678925,-0.65562105966599,-0.231108044364976,-0.098215843524819,-0.268497800558925,-0.307781279887139,6.38977635782748,51.3920584208124,1
"66",-0.330640856694223,-2.97204813761726,4.91715776037073,-0.4882069678925,-0.579460257799348,-0.156597453176451,-0.0992274034743438,-0.236435256557102,-0.300014150371504,23.4384155631079,83.9095277159264,1
"67",-0.315776500857413,-1.31729458133629,2.57227129882798,-0.476491365212159,-0.532292910448931,-0.218730454565515,-0.098637326837121,-0.243834305172907,-0.291485537570022,13.4397976124595,69.8869475847893,1
"68",-0.313039090331587,0.173457875601535,0.394322480502602,-0.471627122479249,-0.43803884680999,-0.126660227792739,-0.0992274034743438,-0.201906363016678,-0.275646685224412,25.3598866263892,89.2071306034161,1
"69",-0.31382997806926,-1.01988066747095,2.28386559128404,-0.465733407336899,-0.626824353899819,-0.236790782327319,-0.0992274034743438,-0.231502557479899,-0.311182571897254,16.6818319684562,37.6099484379739,1
"70",-0.288615465811582,-1.1272066721493,2.17073037737982,-0.464328949078082,-0.365747242403683,-0.226310224673299,-0.0966142069380714,-0.209305411632483,-0.243004435037787,15.3693604362915,91.1750123946455,1
"71",-0.241241651460934,-0.00719060760949536,0.167406413329252,-0.468173984163638,-0.51176737626926,0.450899381127628,-0.0985951785058908,-0.17724286763066,-0.223815056234453,13.2179764479692,66.6005767844268,1
"72",-0.326498627310155,-2.36037758828578,4.17839224680241,-0.400180492143957,-0.615536588172878,-0.231202806674125,-0.0992274034743438,-0.238901606095704,-0.290368695417446,19.6280991735537,93.5950413223141,1
"73",-0.307304251393576,-1.8547853805514,3.4250253007925,-0.423969603506129,-0.570397899343442,-0.218637123676893,-0.0992274034743438,-0.201906363016678,-0.255543526478062,22.6742247415805,106.168722907636,1
"74",-0.280092657314285,-0.0732316170824567,0.720981938510285,-0.429009634349104,-0.449687374785606,-0.212471019581172,-0.0988059201620418,-0.209305411632483,-0.269707115594808,13.7594318686196,58.2778517532179,1
"75",-0.291547889752177,-3.0539023115696,4.99902635551742,-0.415481931531072,-0.546899651935465,-0.211262327356282,-0.0962348719569996,-0.199440013478076,-0.282652331454201,18.0803802045666,54.654406446947,1
"76",-0.15320031741196,0.530397233483124,-0.514972545648654,-0.434241895591594,-0.00483834611234632,-0.196282010493948,-0.098005101868668,-0.108185080549812,-0.084717442686472,12.4854769625609,85.9590406991867,1
"77",-0.252906342751725,0.758695272280175,-0.399139641504725,-0.369883200533153,-0.485388985800882,-0.184148231117847,-0.0990166618181928,-0.172310168553457,-0.22224132411037,15.3037460908909,74.7887417659192,1
"78",-0.282927574547497,-1.1098391735602,2.19440975172352,-0.290573990619315,-0.569800224151424,-0.0731144438449415,-0.0985530301746606,-0.256166052865916,-0.268437976785064,5.51851000229938,61.5313865256381,1
"79",-0.266835356469551,-1.54428450759415,2.67756515577349,-0.273282155269389,-0.357057297026872,-0.217460047957122,-0.0983001401872794,-0.199440013478076,-0.254426684325486,13.3582687683676,61.6007022632724,1
"80",-0.214272018470338,-0.389991636327115,1.25350268680975,-0.342765159762522,-0.49200420868908,-0.18335031459729,-0.098637326837121,-0.0391272934689634,-0.209245342698588,24.5362645990774,61.4388065560899,1
"81",-0.104349457012417,0.201904006525785,-0.522353022720666,-0.379968714222401,0.383021199455132,-0.0770567201021343,-0.0987216234995814,-0.132848575935829,0.0303172990287559,8.70859903924488,101.455178807203,1
"82",-0.288774365631023,-1.22012794510142,2.46330963834079,-0.07587084223397,-0.643000020834337,-0.232230466031893,-0.0992274034743438,-0.172310168553457,-0.255238933163723,22.856007154924,79.3997813773229,1
"83",-0.150264282111833,-1.44159738162227,2.30098259975097,-0.244939129363961,-0.283517622260037,-0.193259720883584,-0.0966142069380714,-0.268497800558925,-0.185131705313445,1.19699042407661,50.9404924760602,1
"84",-0.183080706185954,-0.362332710072708,0.70428787070923,-0.152180532365055,-0.221410219092188,-0.175885411461191,-0.0980472501998982,-0.127915876858626,-0.154469311670021,12.9573016419331,72.5406434110097,1
"85",0.39230998544844,0.0892445832629606,0.187566839345678,0.216994575603771,-0.242750031594123,-0.21162152348728,-0.0952654603387049,-0.0267955457759548,0.528428899077218,5.03063898697304,81.6161287077007,1
"86",0.0109901437446334,0.07842109178215,0.439634631469789,-0.234593625859072,-0.39631249820967,-0.1759118876592,-0.0948018286951727,-0.0267955457759548,0.208453622364473,10.1811270992514,104.060815265873,1
"87",-0.126981847204177,0.63129456217708,-0.205616406501112,-0.313601867391506,-0.493257730912136,-0.231602829428077,-0.0965720586068412,0.133517174233158,-0.0552734223004031,26.1832519598934,85.2803918246646,1
"88",-0.162701804342632,-0.064941087261402,0.685537016543108,-0.140859869244908,-0.470687039811142,-0.199956676247164,-0.098637326837121,-0.16244477039905,-0.0975103618886951,9.08496256995421,85.4894977832691,1
"89",-0.239049556224553,-1.02362108271204,2.09321455397298,-0.117675671499728,-0.508255393886149,-0.203522998519531,-0.0982579918560492,-0.130382226397228,-0.206808596183878,18.5868122141909,75.2913409057383,1
"90",-0.323616762403019,-2.74730543383076,4.59621019956392,-0.230096687873285,-0.641822906512486,-0.101097431193376,-0.0987637718308116,-0.231502557479899,-0.289302618817261,20.9963733536935,88.4710822676083,1
"91",-0.30750648752741,0.794146485662592,-0.424353842818907,-0.287332690454345,-0.491423315404617,-0.202516782595241,-0.0991852551431136,-0.243834305172907,-0.281078599330118,11.3796104156905,72.8964455452172,1
"92",-0.247673482788767,0.0475303362220991,-0.298102918600962,-0.350631928841454,0.532520794449266,-0.218860671183696,-0.0980893985311284,-0.189574615323669,-0.162845627814334,12.3782016694703,108.483828990383,1
"93",-0.225961989277859,0.336616425735269,0.276757191865724,-0.336141605151224,-0.551697111615556,-0.196838490534115,-0.0981315468623586,-0.179709217169262,-0.180359743388806,11.460859831019,81.9051680481889,1
"94",-0.311381476306053,-0.275575674695893,0.976005590168348,0.0301290286260556,-0.532412142124518,-0.137158753090851,-0.0989745134869626,-0.196973663939474,-0.281433958196846,25.9627866724362,78.0325977210443,1
"95",0.0145148306485999,-0.474625866086064,1.20669646156719,-0.177187076632038,-0.429020306342184,-0.199660867983179,-0.0968670969254526,-0.113117779627015,0.0649901713109715,6.72378683674646,75.9403696161678,1
"96",0.0688621802569926,-0.0174228519568703,0.230264594615415,-0.246004405687738,-0.0820570443456242,-0.169227462308052,-0.0966985036005318,-0.0317282448531582,0.239116016007896,8.64405783965692,95.1349899712145,1
"97",-0.203260983254976,0.181818476961426,0.0339140472989973,-0.330053485968178,-0.101480455696403,-0.187654816662274,-0.0984687335122002,-0.152579372244643,-0.175993905883286,12.3273598904235,72.1150553589773,1
"98",-0.0474958238882937,0.474160839900638,0.0212069751197827,-0.196724600546933,-0.497226244125001,-0.207911529523991,-0.0969935419191432,-0.103252381472608,0.0185396908743283,8.51191092400244,80.4145530671636,1
"99",0.376791973536202,-0.713840153481406,1.53365887638781,0.0772291525084083,-0.410399045799452,-0.224550388725113,-0.0808928793892064,0.261767350240448,0.665242062767659,10.8597816303369,96.5150862912378,0
"100",1.13483078489909,-0.95623429792215,1.80948663290126,0.232488173352658,-0.464097251390227,-0.16157740232239,-0.0638649535722052,0.991806813666561,1.07024963973328,12.5021721920797,66.8745534938503,0
"101",-0.268084886867884,0.750689338847064,-0.276795046337438,-0.440921223123403,-0.550227333776086,-0.176478756969972,-0.0976257668875962,-0.226569858402695,-0.26041701950748,9.282537226842,57.8611487139818,1
"102",-0.274899522306187,0.866521452605816,-0.584416409086295,-0.380007012939496,-0.44676094939357,-0.204731861476923,-0.0991431068118834,-0.201906363016678,-0.229856156968836,14.1855807743658,87.5333778371161,1
"103",-0.301302171850142,0.413856431176738,0.173623514499124,-0.314723277136609,-0.544276984273389,-0.240827770484862,-0.0992274034743438,-0.2339689070185,-0.259350942907295,12.6073122410998,91.0728222368974,1
"104",-0.2654955420829,0.362184907485451,0.0132006246849284,-0.340417849834156,-0.388999275224174,-0.159681756154814,-0.099058810149423,-0.229036207941297,-0.244019746085583,8.65572783381003,68.4555170856541,1
"105",-0.314205559460667,-2.59876279131402,4.25883869017396,0.621750576723536,-0.647267398494559,-0.171653466222515,-0.0986794751683512,-0.226569858402695,-0.291587068674801,18.3430143686946,67.4105778049526,0
"106",-0.0663976796827205,0.777711809348896,-0.544126195270339,-0.248788991856372,-0.354956930462982,-0.183810494688417,-0.0977522118812868,-0.0933869833182016,0.0463084480315347,9.54677306830839,92.2609940883444,1
"107",0.458755389491554,-2.07021857059888,3.31973346240887,0.411722432711975,-0.41981601419095,-0.223481234790937,-0.0711987632062602,0.409748322556552,0.550765742128719,12.4163437830222,76.9417048256428,8
"108",-0.0270808084496438,0.407299912638455,0.0579545852857308,-0.237728103819502,-0.485195556025348,-0.192096017218987,-0.0964456136131506,-0.110651430088414,0.0154429921785521,7.66821471001188,74.8460956906793,1
"109",-0.17701362217093,-0.285412822454605,0.562146845026181,-0.010177266180758,-0.177408340003524,-0.103227598643346,-0.0991009584806532,-0.182175566707864,-0.136650602781211,8.22352319229338,77.0270005678147,1
"110",-0.225593630605518,-0.821911943216466,1.59936896238654,-0.341477693768729,-0.508498739895798,0.2431575446055,-0.0987216234995814,-0.201906363016678,-0.191274337152608,9.03750564844103,75.9682092448367,1
"111",-0.0193236081732913,0.251482475009905,-0.468386459767461,-0.279384184178096,0.309890191776704,-0.179151695093474,-0.0945067903765613,-0.0588580897777773,0.151799265897485,9.71099242120374,101.500981654669,1
"112",-0.272526859093169,-1.18137368504951,2.52956624618718,-0.297138809470555,-0.649052997720681,-0.233260692337619,-0.0987216234995814,-0.221637159325492,-0.206910127288658,10.5583756345178,103.553299492386,1
"113",-0.172488588676391,0.627863964068875,-0.396163996747306,-0.319699071835735,-0.45690673332202,-0.109574967346906,-0.0987216234995814,-0.201906363016678,-0.058877776520077,6.49772579597141,104.460497649352,1
"114",-0.164872231421816,0.10182927176789,0.479120403673021,-0.320782967053453,-0.48929269875187,-0.142045373461079,-0.0983001401872794,-0.135314925474431,-0.0870526580964016,11.2060255350418,90.2176908239184,1
"115",0.372949486993354,0.316780971099556,0.0323371183946494,-0.234069024917517,-0.340444280752238,-0.140819885296616,-0.0952233120074747,0.13598352377176,0.417252339343613,8.4087332808812,72.9986231313926,1
"116",-0.0689761903891058,-0.164838198773058,0.842886418177673,-0.277326806765755,-0.456438316660665,-0.202700266877491,-0.0972885802377546,-0.0761225365479894,0.026916007018641,10.4952524416896,88.3576782032128,1
"117",-0.241245262820466,-1.01529174539447,1.99649849635419,0.325379201031982,-0.604157197229296,-0.155658805408272,-0.0991009584806532,-0.229036207941297,-0.224018118444012,6.90960435004656,66.4824105506654,1
"118",-0.0303129752314573,0.023024053476612,0.281639365037861,-0.0263990109672191,-0.240235785632229,-0.144735433165619,-0.0979629535374378,-0.137781275013033,0.0361045720011901,6.54343203009979,80.0152680080702,1
"119",-0.300980760851726,-0.577822299358817,1.07669422863901,-0.136446627060691,-0.630837274239522,0.761432285276788,-0.0992274034743438,-0.221637159325492,-0.271230082166502,15.5260957840678,76.6153111190732,0
"120",-0.214275629829871,-2.44154745819101,4.22021071144548,-0.321853818158939,-0.59267860728031,-0.23560241901175,-0.0980472501998982,-0.174776518092059,-0.189243715057017,11.0415899889584,71.1078395288922,1
"121",-0.0693409377019138,-0.678201337894754,1.59706967317584,-0.283933671472076,-0.503817324394165,-0.202159015669269,-0.0931158954459647,-0.098319682395405,-0.0512121781092212,9.39570764513896,69.4416971615073,1
"122",0.204071481163247,-0.454663073486705,0.96199393295765,0.901225358744099,-0.393868539785211,-0.228503506651354,-0.0768044912598769,-0.0909206337795998,0.231145824282702,5.0447965158975,71.3870636091368,0
"123",0.0557529451531009,-0.199824665264613,0.785966767184418,-0.119741011036362,-0.404507740696363,-0.21628788508574,-0.0943803453828707,0.103920979769937,0.185659889341464,13.6764565859063,89.0094956157435,1
"124",0.914122547054917,-0.577125057228232,1.03323780048513,0.451271283492399,-0.318589510340259,-0.164784479297852,-0.0843068942188527,0.155714320080574,0.902063364665955,5.06776364403349,69.0659743554173,0
"125",2.02009056988178,-1.31289615088629,2.30742498712321,0.0788055553305119,-0.391505046662584,-0.216123650833278,0.0177763640206942,1.55906720754496,2.54828869756155,11.3426136535954,86.1659539623328,0
"126",-0.322024152849076,-2.48358223748833,4.35331946335875,-0.4882069678925,-0.631385109302803,-0.23351394140413,-0.0992274034743438,-0.236435256557102,-0.289302618817261,18.3166956681015,84.8978844216503,1
"127",-0.341763844055101,-2.76032134202205,-0.613773230544634,-0.216447095705383,-0.508850099833328,9.13447349098005,-0.0989745134869626,-0.27589684917473,-0.324889271042493,7.33541169998166,41.4450761048964,4
"128",-0.357707996392203,0.0941222529966309,-0.606808542750651,1.01083148315583,-0.164267712344331,0.464420059522941,-0.0989323651557324,-0.285762247329137,-0.335600802596735,0,14.4508670520231,0
"129",-0.353706610029913,-1.65260203547273,-0.430485552895463,0.513081263888814,-0.26615476527862,4.7209429491498,-0.098005101868668,-0.285762247329137,-0.336362285882582,0,0,0
"130",-0.333594948792015,-3.2712690079939,-0.582551705452564,-0.161668900340745,-0.479863914420005,10.6227827115993,-0.0989323651557324,-0.285762247329137,-0.315193050536046,0,54.050550874919,2
"131",-0.352294568452607,0.111009697835111,-0.617378558173465,0.972087260562709,-0.46092071413225,0.755975734256879,-0.0988902168245022,-0.285762247329137,-0.335600802596735,0,5.91249507292077,0
"132",-0.244325752501905,-0.564129932846723,-0.549926326814901,1.99732420671369,-0.198556259532832,1.19546824123032,-0.0600716037614871,-0.278363198713332,-0.282703097006591,0.924955293827465,32.5892581858543,3
"133",-0.34056848404976,-2.58767043634865,-0.273114976826213,13.4879348205986,0.323516478377313,1.28944828766768,-0.0989745134869626,-0.285762247329137,-0.325396926566391,0,37.344398340249,0
"134",-0.325816080358466,-3.08388627822491,-0.567685051379709,0.026083238501205,-0.492301450326154,9.47898267927822,-0.0987637718308116,-0.285762247329137,-0.322097165661055,0,28.4729962508866,4
"135",-0.349401869466872,-3.05379184884644,-0.289517498913594,9.17881395649828,0.046126299332328,4.73943810558451,-0.0991431068118834,-0.285762247329137,-0.334940850415668,0,8.38825644098262,0
"136",-0.352518472743638,-0.612091938939712,-0.608950804920805,0.664387041135769,-0.435014719591263,2.50182858396532,-0.0988902168245022,-0.285762247329137,-0.335448505939566,0,7.27272727272727,0
"137",-0.353139626583271,0.298758780616059,-0.608118348358621,1.26524307065463,-0.612158722920636,0.0481420505186108,-0.0989323651557324,-0.285762247329137,-0.333570180501144,0,23.881893182805,0
"138",-0.000208682166432192,-0.281445630054628,-0.343900226279253,0.622508171045928,-0.100295688790715,0.595576398420477,-0.0789540561526171,-0.2339689070185,-0.0754273465991434,2.09934920174746,51.3840709380092,0
"139",-0.32964051010365,-0.71367995614758,-0.553556627307875,1.99285115921149,-0.203935325160837,1.50865259822983,-0.0964456136131506,-0.285762247329137,-0.322706352289733,0,30.533484676504,3
"140",0.00377825875772659,0.159131087223935,-0.549653478490625,-0.00796285597262598,-0.327692503830841,0.422596936345337,-0.0848548225248453,-0.209305411632483,0.00650825495795187,3.06520986799822,66.7820240272902,1
"141",-0.332099845945454,-3.63606622187555,-0.590402703367264,-0.301350743558356,-0.547150557632018,11.6822938404597,-0.0991431068118834,-0.278363198713332,-0.290317929865057,3.69049083528109,111.575839586665,0
"142",-0.338080257331693,-1.56731943902099,-0.609442422696794,-0.0646742661132249,-0.396457042575288,5.06217870796843,-0.0978365085437472,-0.283295897790535,-0.332960993872467,1.54487872701993,10.3506874710335,12
"143",-0.336577931766068,-0.08938958339571,-0.520986139822742,0.22166263931028,-0.287026204560013,1.29322655737165,-0.09842658518097,-0.278363198713332,-0.314634629459758,4.35476847147627,62.1280301930614,1
"144",-0.349629385117435,-0.477481481764389,-0.580085534340105,2.00049111048915,0.109139852864454,0.637019310544364,-0.0986794751683512,-0.285762247329137,-0.334890084863278,0,8.85496183206107,0
"145",-0.296607404457563,-3.31745180344976,-0.57400881102378,-0.147790158011956,-0.505697226128895,10.6764887575199,-0.0978786568749774,-0.246300654711509,-0.199904481058869,8.91017430528485,149.690928328785,2
"146",-0.311818450809517,-0.613502202667749,-0.582464880835754,2.38504224548827,-0.316554959370501,1.56030041555233,-0.0903341055847714,-0.283295897790535,-0.323467835575579,0.727537286285922,18.4794470716624,3
"147",-0.327368964957549,-0.324245481688545,-0.610598409981788,0.559756422484407,-0.314068989225403,1.52602966082579,-0.0983844368497398,-0.280829548251933,-0.317325203736416,2.11886852420807,39.7287848289014,0
"148",-0.34349368527129,-3.01460823416358,-0.589592843104688,0.0704128236622164,-0.437606601691439,9.33623513471179,-0.0984687335122002,-0.283295897790535,-0.33006735738625,2.01045436268597,24.929634097306,4
"149",-0.311717332742599,-1.32682428617522,-0.608579952602406,7.69977611270476,-0.0166880954157002,1.44453872354348,-0.0991009584806532,-0.270964150097526,-0.288744197740974,4.35634937922021,68.1042619618093,0
"150",-0.326220552626134,-2.26516053702121,-0.582634071787299,1.5697856733028,-0.364669780661048,6.54033049828553,-0.0903762539160016,-0.278363198713332,-0.29397304963712,3.07471558880804,85.5795838884903,0
"151",-0.152138577709331,0.212650578699905,-0.584400343997462,0.063407644157139,-0.37595614239603,0.706881266040013,-0.0888589139917144,-0.241367955634306,-0.150001943059721,3.10553648142717,63.3356912406618,1
"152",0.715541109067923,-0.874021506215129,-0.258200140692808,2.91350717103652,-0.0161921563968262,0.667181054539934,0.0159639857777956,0.0767911348453181,0.860740205020679,4.92916422164473,79.0711710956493,0
"153",-0.356758208835089,-2.74006193607103,-0.57238722197039,0.309129395001768,-0.553502523821714,8.63929256871924,-0.0991852551431136,-0.285762247329137,-0.336362285882582,0,0,0
"154",-0.102876022323054,-2.90457455671916,-0.585903359373055,-0.359889032432243,-0.217947105747265,9.44783876992525,-0.0903341055847714,0.343156885014305,0.0720465830931501,35.6135303483143,112.357196726348,0
"155",-0.194041182367858,-3.07445592598275,-0.600012957972563,-0.206101924635764,5.45385123873034,-0.214126330693369,-0.096951393587913,-0.00706474946714088,-0.00938136294004739,24.3755123171837,138.940420207947,5
"156",-0.287506778435027,-0.896718245887812,-0.563850909757022,-0.209585082621712,1.26324666728915,1.23466113896492,-0.0976257668875962,-0.192040964862271,-0.24909630132456,18.5574058700005,83.9478439224496,0
